15169;104.132.26.0;24;0:01:22;1548165966;1548166048
15169;172.102.10.0;24;0:00:01;1548184005;1548184006
15169;2605:ef80:600::;40;0:00:01;1548184005;1548184006
15169;2605:ef80:100::;42;0:00:01;1548184005;1548184006
15169;2605:ef80:600::;40;0:11:15;1548184174;1548184849
15169;2605:ef80:100::;42;0:11:15;1548184174;1548184849
15169;104.132.149.0;24;0:08:10;1548131923;1548132413
15169;104.132.149.0;24;0:07:37;1548147125;1548147582
15169;104.132.26.0;24;0:00:39;1548166796;1548166835
15169;209.107.182.0;23;0:11:55;1548183291;1548184006
15169;64.15.114.0;24;0:06:22;1548193642;1548194024
15169;2620:11a:a00a::;48;0:06:31;1548193642;1548194033
15169;104.132.155.0;24;0:00:01;1548200531;1548200532
15169;104.132.155.0;24;0:00:01;1548200800;1548200801
15169;104.132.155.0;24;0:00:01;1548200856;1548200857
15169;104.132.26.0;24;0:00:44;1548241539;1548241583
15169;2401:fa00:43::;48;0:00:00;1548245177;1548245177
15169;2401:fa00:41::;48;0:00:00;1548245177;1548245177
15169;104.132.26.0;24;0:55:29;1548252202;1548255531
15169;104.132.186.0;24;0:00:00;1548218917;1548218917
15169;104.132.69.0;24;0:00:01;1548248059;1548248060
15169;104.132.26.0;24;1:51:42;1548255579;1548262281
15169;104.132.26.0;24;0:00:41;1548266222;1548266263
15169;104.132.26.0;24;2:01:31;1548266290;1548273581
15169;104.132.61.0;24;0:00:06;1548276282;1548276288
15169;173.194.199.0;24;0:00:29;1548299154;1548299183
15169;173.194.201.0;24;0:00:27;1548299156;1548299183
15169;173.194.200.0;24;0:00:05;1548296670;1548296675
15169;173.194.200.0;24;0:05:25;1548296960;1548297285
15169;104.132.37.0;24;0:00:02;1548322577;1548322579
15169;2605:ef80:240::;42;0:00:00;1548322683;1548322683
15169;2605:ef80:1c0::;42;0:00:00;1548323492;1548323492
15169;104.132.26.0;24;0:00:34;1548327368;1548327402
15169;104.132.26.0;24;0:00:35;1548327449;1548327484
15169;104.132.205.0;24;0:03:40;1548329553;1548329773
15169;104.132.164.0;24;0:03:43;1548333744;1548333967
15169;104.132.159.0;24;0:00:01;1548337493;1548337494
15169;104.132.26.0;24;0:00:06;1548341454;1548341460
15169;104.132.26.0;24;0:00:35;1548341491;1548341526
15169;104.132.26.0;24;0:00:32;1548341615;1548341647
15169;104.132.26.0;24;0:22:36;1548341835;1548343191
15169;104.132.26.0;24;0:00:56;1548407155;1548407211
15169;104.132.26.0;24;0:00:57;1548414423;1548414480
15169;104.132.57.0;24;0:03:05;1548385187;1548385372
15169;104.132.26.0;24;0:05:07;1548430348;1548430655
15169;172.102.12.0;23;0:00:01;1548448060;1548448061
15169;172.102.12.0;23;0:00:01;1548448133;1548448134
15169;2605:ef80:80::;42;0:00:00;1548448134;1548448134
15169;104.132.6.0;24;0:01:54;1548490937;1548491051
15169;104.132.189.0;24;0:08:44;1548494242;1548494766
15169;104.132.205.0;24;0:02:22;1548619437;1548619579
15169;104.132.205.0;24;0:04:05;1548619596;1548619841
15169;104.132.26.0;24;0:01:09;1548576665;1548576734
15169;104.132.26.0;24;1:19:43;1548576866;1548581649
15169;104.132.26.0;24;0:00:35;1548581747;1548581782
15169;104.132.205.0;24;0:03:34;1548620771;1548620985
15169;104.132.205.0;24;1:14:35;1548621002;1548625477
15169;104.132.205.0;24;1:59:32;1548633911;1548641083
15169;104.132.205.0;24;0:03:16;1548641305;1548641501
15169;104.132.33.0;24;0:00:02;1548669651;1548669653
15169;104.132.33.0;24;0:00:01;1548669976;1548669977
15169;104.132.205.0;24;0:03:13;1548641904;1548642097
15169;104.132.128.0;24;0:00:02;1548646043;1548646045
15169;104.133.5.0;24;0:00:02;1548649926;1548649928
15169;104.132.128.0;24;0:00:02;1548653184;1548653186
15169;104.132.128.0;24;0:00:02;1548653253;1548653255
15169;104.132.128.0;24;0:00:02;1548658248;1548658250
15169;104.132.132.0;24;0:00:22;1548669161;1548669183
15169;70.32.132.0;24;0:00:01;1548689918;1548689919
