2381;207.165.224.0;24;0:32:01;1548122110;1548124031
2381;134.48.140.0;23;0:21:15;1548277485;1548278760
2381;134.48.208.0;24;0:20:14;1548277546;1548278760
2381;205.221.103.0;24;0:01:41;1548227740;1548227841
2381;134.48.124.0;24;0:43:12;1548276137;1548278729
2381;160.102.240.0;20;0:00:00;1548312363;1548312363
2381;150.243.0.0;18;0:00:40;1548317712;1548317752
2381;2610:e0:a000::;48;0:00:42;1548317712;1548317754
2381;64.39.240.0;20;0:00:27;1548317713;1548317740
2381;131.151.0.0;16;0:00:27;1548317713;1548317740
2381;2600:900::;28;0:00:18;1548317713;1548317731
2381;2606:1c00::;32;0:00:18;1548317713;1548317731
2381;2620:130:5000::;44;0:00:18;1548317713;1548317731
2381;2610:e0:a000::;48;0:02:01;1548318366;1548318487
2381;129.93.182.0;23;4 days, 3:47:39;1548318367;1548677626
2381;2600:900::;28;0:01:33;1548318367;1548318460
2381;2606:1c00::;32;0:01:33;1548318367;1548318460
2381;2620:130:5000::;44;0:01:33;1548318367;1548318460
2381;2610:e0:a000::;48;0:01:46;1548318597;1548318703
2381;2600:900::;28;0:00:19;1548318597;1548318616
2381;2606:1c00::;32;0:00:19;1548318597;1548318616
2381;2620:130:5000::;44;0:00:19;1548318597;1548318616
2381;2610:e0:a000::;48;0:01:53;1548318813;1548318926
2381;2600:900::;28;0:00:22;1548318813;1548318835
2381;2606:1c00::;32;0:00:22;1548318813;1548318835
2381;2620:130:5000::;44;0:00:23;1548318813;1548318836
2381;2610:e0:a000::;48;0:02:12;1548319063;1548319195
2381;2600:900::;28;0:00:42;1548319064;1548319106
2381;2606:1c00::;32;0:00:42;1548319064;1548319106
2381;2620:130:5000::;44;0:00:42;1548319064;1548319106
2381;137.104.16.0;22;1:12:35;1548351981;1548356336
2381;207.165.224.0;24;2:52:11;1548389090;1548399421
2381;108.59.56.0;22;9:47:47;1548378790;1548414057
2381;205.213.88.0;24;0:00:13;1548402504;1548402517
2381;128.180.0.0;16;0:00:07;1548416172;1548416179
2381;192.231.219.0;24;0:07:55;1548420177;1548420652
2381;192.231.219.0;24;0:00:09;1548420657;1548420666
2381;2606:1c00::;32;0:00:16;1548433591;1548433607
2381;2620:130:5000::;44;0:00:16;1548433591;1548433607
2381;205.213.88.0;24;0:00:10;1548441567;1548441577
2381;2606:1c00::;32;0:00:16;1548448302;1548448318
2381;2620:130:5000::;44;0:00:16;1548448302;1548448318
2381;198.22.19.0;24;0:00:00;1548649313;1548649313
2381;2620:120:c000::;40;0:00:00;1548670609;1548670609
2381;67.199.243.0;24;0:00:00;1548670609;1548670609
2381;160.32.254.0;24;0:06:14;1548677628;1548678002
