15169;104.132.128.0;24;5 days, 17:19:52;1548151651;1548646043
15169;104.132.159.0;24;2 days, 3:35:19;1548151774;1548337493
15169;104.132.26.0;24;0:12:28;1548166048;1548166796
15169;2605:ef80:600::;40;0:02:48;1548184006;1548184174
15169;2605:ef80:100::;42;0:02:48;1548184006;1548184174
15169;104.132.149.0;24;4:05:12;1548132413;1548147125
15169;104.132.26.0;24;20:45:04;1548166835;1548241539
15169;64.15.114.0;24;0:23:00;1548192262;1548193642
15169;2620:11a:a00a::;48;0:22:55;1548192267;1548193642
15169;104.132.155.0;24;0:04:28;1548200532;1548200800
15169;104.132.155.0;24;0:00:55;1548200801;1548200856
15169;104.132.26.0;24;2:56:59;1548241583;1548252202
15169;2401:fa00:41::;48;0:00:00;1548245177;1548245177
15169;2401:fa00:43::;48;0:00:00;1548245177;1548245177
15169;104.132.186.0;24;0:00:00;1548218917;1548218917
15169;104.132.26.0;24;0:00:48;1548255531;1548255579
15169;104.132.26.0;24;1:05:41;1548262281;1548266222
15169;104.132.26.0;24;0:00:27;1548266263;1548266290
15169;104.132.26.0;24;14:56:27;1548273581;1548327368
15169;173.194.200.0;24;0:04:45;1548296675;1548296960
15169;2605:ef80:240::;42;0:00:00;1548322683;1548322683
15169;2605:ef80:1c0::;42;0:00:00;1548323492;1548323492
15169;104.132.26.0;24;0:00:47;1548327402;1548327449
15169;104.132.26.0;24;3:52:50;1548327484;1548341454
15169;104.132.205.0;24;3 days, 8:27:44;1548329773;1548619437
15169;104.132.26.0;24;0:00:31;1548341460;1548341491
15169;104.132.26.0;24;0:01:29;1548341526;1548341615
15169;104.132.26.0;24;0:03:08;1548341647;1548341835
15169;104.132.26.0;24;17:46:04;1548343191;1548407155
15169;104.132.26.0;24;2:00:12;1548407211;1548414423
15169;104.132.26.0;24;4:24:28;1548414480;1548430348
15169;104.132.26.0;24;1 day, 16:33:30;1548430655;1548576665
15169;172.102.12.0;23;0:01:12;1548448061;1548448133
15169;216.252.222.0;24;0:01:13;1548448061;1548448134
15169;2605:ef80:80::;42;0:00:00;1548448134;1548448134
15169;104.132.6.0;24;0:00:02;1548490935;1548490937
15169;104.132.189.0;24;0:00:04;1548494238;1548494242
15169;104.132.201.0;24;0:10:57;1548505409;1548506066
15169;104.132.205.0;24;0:00:17;1548619579;1548619596
15169;104.132.26.0;24;0:02:12;1548576734;1548576866
15169;104.132.26.0;24;0:01:38;1548581649;1548581747
15169;104.132.205.0;24;0:15:30;1548619841;1548620771
15169;104.132.205.0;24;0:00:17;1548620985;1548621002
15169;104.132.205.0;24;2:20:34;1548625477;1548633911
15169;104.132.205.0;24;0:03:42;1548641083;1548641305
15169;104.132.33.0;24;0:05:23;1548669653;1548669976
15169;104.132.205.0;24;0:06:43;1548641501;1548641904
15169;104.132.128.0;24;1:58:59;1548646045;1548653184
15169;104.132.128.0;24;0:01:07;1548653186;1548653253
15169;104.132.128.0;24;1:23:13;1548653255;1548658248
