10310;2804:1bc:f845::;48;0:00:00;1554145387;1554145387;['10310'];48
10310;2804:1bc:f045::;48;0:00:31;1554145387;1554145418;['10310'];48
10310;2804:1bc:f045::;48;0:00:30;1554145511;1554145541;['10310'];48
10310;2804:1bc:f045::;48;0:00:29;1554146655;1554146684;['10310'];48
10310;2804:1bc:f045::;48;0:00:29;1554149580;1554149609;['10310'];48
10310;2804:1bc:f045::;48;0:00:29;1554241353;1554241382;['10310'];48
10310;2804:1bc:f045::;48;0:00:27;1554242285;1554242312;['10310'];48
10310;2804:1bc:f045::;48;0:00:28;1554244998;1554245026;['10310'];48
10310;2a00:1288:f83d::;48;5:02:46;1554379941;1554398107;['10310'];0
10310;2804:1bc:f045::;48;0:00:28;1554496253;1554496281;['10310'];0
10310;2804:1bc:f045::;48;0:00:29;1554508828;1554508857;['10310'];0
10310;2804:1bc:f045::;48;0:00:30;1554512950;1554512980;['10310'];0
