43350;185.197.134.0;23;0:04:45
43350;185.197.134.0;23;1:18:07
43350;185.197.134.0;23;0:04:27
43350;185.197.134.0;23;0:04:39
43350;185.197.134.0;23;0:03:49
43350;185.197.134.0;23;0:03:48
43350;185.197.134.0;23;0:04:53
43350;185.197.134.0;23;0:03:56
43350;185.197.134.0;23;0:04:15
43350;185.197.134.0;23;0:04:12
43350;185.197.134.0;23;0:18:13
43350;185.197.134.0;23;0:09:17
43350;185.197.134.0;23;0:09:16
43350;185.197.134.0;23;0:08:26
43350;185.197.134.0;23;0:08:15
43350;185.197.134.0;23;0:07:56
43350;185.197.134.0;23;0:07:56
43350;185.197.134.0;23;0:08:01
43350;185.197.134.0;23;0:08:51
43350;185.197.134.0;23;0:06:26
43350;185.197.134.0;23;0:05:56
43350;185.197.134.0;23;0:18:36
43350;185.197.134.0;23;0:20:03
43350;185.197.134.0;23;0:10:05
43350;185.197.134.0;23;0:08:43
43350;185.197.134.0;23;0:08:55
43350;185.197.134.0;23;0:09:06
43350;185.197.134.0;23;0:08:33
43350;185.197.134.0;23;0:08:27
43350;185.197.134.0;23;0:09:37
43350;185.197.134.0;23;0:09:51
43350;185.197.134.0;23;0:21:10
43350;185.197.134.0;23;0:21:21
43350;185.197.134.0;23;0:13:10
43350;185.197.134.0;23;0:14:09
43350;185.197.134.0;23;0:13:31
43350;185.197.134.0;23;0:13:23
43350;185.197.134.0;23;0:13:46
43350;185.197.134.0;23;0:14:23
43350;185.197.134.0;23;0:14:28
43350;185.197.134.0;23;0:14:43
43350;185.197.134.0;23;0:26:32
43350;185.197.134.0;23;0:26:10
43350;185.197.134.0;23;0:26:12
43350;185.197.134.0;23;0:19:07
43350;185.197.134.0;23;0:19:38
43350;185.197.134.0;23;0:18:53
43350;185.197.134.0;23;0:19:04
43350;185.197.134.0;23;0:17:46
43350;185.197.134.0;23;0:18:18
43350;185.197.134.0;23;0:18:29
43350;185.197.134.0;23;0:28:14
43350;185.197.134.0;23;0:27:53
43350;185.197.134.0;23;0:27:23
43350;185.197.134.0;23;0:26:35
43350;185.197.134.0;23;0:16:43
43350;185.197.134.0;23;0:16:39
43350;185.197.134.0;23;0:17:10
43350;185.197.134.0;23;0:17:18
43350;185.197.134.0;23;0:15:58
43350;185.197.134.0;23;0:16:34
43350;185.197.134.0;23;0:16:52
43350;185.197.134.0;23;0:59:34
43350;185.197.134.0;23;1:00:29
43350;185.197.134.0;23;1:00:51
43350;185.197.134.0;23;1:00:26
43350;185.197.134.0;23;0:27:34
43350;185.197.134.0;23;0:27:28
43350;185.197.134.0;23;0:27:09
43350;185.197.134.0;23;0:27:43
43350;185.197.134.0;23;0:17:57
43350;185.197.134.0;23;0:18:26
43350;185.197.134.0;23;0:17:51
43350;185.197.134.0;23;0:17:55
43350;185.197.134.0;23;0:18:44
43350;185.197.134.0;23;0:18:30
43350;185.197.134.0;23;0:18:10
43350;185.197.134.0;23;15:22:15
43350;185.197.134.0;23;16:13:13
43350;185.197.134.0;23;16:13:02
43350;185.197.134.0;23;17:03:55
43350;194.1.147.0;24;0:03:03
43350;194.1.147.0;24;0:28:20
43350;194.1.147.0;24;2 days, 4:32:57
43350;194.1.147.0;24;2 days, 4:34:37
43350;194.1.147.0;24;2 days, 4:37:59
43350;194.1.147.0;24;2 days, 4:39:04
43350;194.1.147.0;24;2 days, 4:04:18
43350;185.185.132.0;24;23:09:23
43350;185.185.132.0;24;22:21:57
43350;185.185.134.0;24;5 days, 3:43:24
43350;185.185.132.0;24;23:13:52
43350;185.185.132.0;24;1 day, 0:35:09
43350;185.185.132.0;24;2 days, 21:06:49
43350;185.185.132.0;24;2 days, 19:50:19
43350;185.185.132.0;24;2 days, 20:48:22
43350;185.185.132.0;24;2 days, 21:53:23
43350;185.185.132.0;24;2 days, 19:48:55
43350;185.185.132.0;24;2 days, 20:49:02
43350;185.185.132.0;24;2 days, 21:48:16
43350;185.185.132.0;24;2 days, 22:45:58
43350;185.185.132.0;24;2 days, 10:29:14
43350;185.185.132.0;24;2 days, 10:28:04
43350;185.185.132.0;24;2 days, 15:08:28
43350;185.185.132.0;24;2 days, 15:30:20
43350;185.185.132.0;24;2 days, 16:15:03
43350;185.185.132.0;24;2 days, 16:22:11
43350;185.185.132.0;24;2 days, 16:38:48
43350;185.185.132.0;24;2 days, 16:46:53
43350;185.185.132.0;24;2 days, 16:57:00
43350;185.185.132.0;24;2 days, 17:04:11
43350;185.185.132.0;24;2 days, 18:04:12
43350;185.185.132.0;24;2 days, 18:06:04
43350;185.185.132.0;24;2 days, 18:12:48
43350;185.185.132.0;24;2 days, 18:18:49
43350;85.202.163.0;24;0:00:54
43350;85.202.163.0;24;2 days, 15:20:19
43350;185.197.134.0;23;2:04:02
43350;185.197.134.0;23;2:56:21
43350;185.197.134.0;23;2:04:58
43350;185.197.134.0;23;6:55:56
43350;185.197.134.0;23;6:05:55
43350;185.197.134.0;23;6:55:47
43350;185.197.134.0;23;6:03:54
43350;185.197.134.0;23;6:53:01
43350;185.197.134.0;23;2:01:34
43350;185.197.134.0;23;2:01:04
43350;185.197.134.0;23;1:59:54
43350;185.185.132.0;24;2 days, 4:29:54
43350;185.197.134.0;23;1:59:24
43350;185.197.134.0;23;2:02:27
43350;185.197.134.0;23;2:01:52
43350;185.197.134.0;23;1:55:53
43350;194.1.147.0;24;1 day, 3:30:48
43350;194.1.147.0;24;1 day, 3:35:50
43350;194.1.147.0;24;1 day, 3:35:49
43350;194.1.147.0;24;1 day, 3:40:07
43350;154.70.201.0;24;5:59:35
43350;194.1.147.0;24;1 day, 3:40:52
43350;193.109.132.0;23;5:49:08
43350;185.197.134.0;23;1:55:58
43350;185.197.134.0;23;1:08:23
43350;185.197.134.0;23;1:58:33
43350;185.185.132.0;24;2 days, 1:51:26
43350;185.185.132.0;24;2 days, 2:05:19
43350;194.1.147.0;24;1 day, 2:45:55
43350;194.1.147.0;24;1 day, 2:47:05
43350;194.1.147.0;24;1 day, 2:50:57
43350;185.197.134.0;23;1:59:40
43350;185.185.132.0;24;2 days, 2:07:43
43350;185.185.132.0;24;2 days, 2:15:48
43350;185.185.132.0;24;2 days, 2:21:44
43350;185.197.134.0;23;1:59:30
43350;185.197.134.0;23;2:00:45
43350;185.197.134.0;23;2:52:40
43350;185.197.134.0;23;2:03:51
43350;185.197.134.0;23;2:52:01
43350;185.197.134.0;23;2:03:27
43350;185.197.134.0;23;2:03:05
43350;185.197.134.0;23;2:02:58
43350;185.197.134.0;23;2:01:10
43350;185.197.134.0;23;2:03:06
43350;185.197.134.0;23;2:03:13
43350;154.70.201.0;24;1 day, 6:58:22
43350;185.197.134.0;23;2:53:27
43350;185.197.134.0;23;2:07:18
43350;185.197.134.0;23;0:07:04
43350;185.197.134.0;23;0:07:44
43350;185.197.134.0;23;0:08:11
43350;185.197.134.0;23;0:09:01
43350;185.197.134.0;23;0:09:09
43350;185.197.134.0;23;0:08:50
43350;185.197.134.0;23;0:13:39
43350;185.197.134.0;23;0:04:20
43350;185.197.134.0;23;0:04:07
43350;185.197.134.0;23;0:03:38
43350;185.197.134.0;23;0:13:52
43350;185.197.134.0;23;0:04:33
43350;185.197.134.0;23;0:04:24
43350;185.197.134.0;23;0:04:14
43350;185.197.134.0;23;0:03:34
43350;185.197.134.0;23;0:03:57
43350;185.197.134.0;23;0:03:40
43350;185.197.134.0;23;0:03:47
43350;185.197.134.0;23;0:04:35
43350;185.197.134.0;23;0:04:22
43350;185.197.134.0;23;0:03:53
43350;185.197.134.0;23;0:12:54
43350;185.197.134.0;23;0:03:48
43350;185.197.134.0;23;0:04:11
43350;185.197.134.0;23;0:04:30
43350;185.197.134.0;23;0:04:05
43350;185.197.134.0;23;0:03:24
43350;185.197.134.0;23;0:03:45
43350;185.197.134.0;23;0:03:46
43350;185.197.134.0;23;0:04:16
43350;185.197.134.0;23;0:04:05
43350;185.197.134.0;23;0:04:20
43350;185.197.134.0;23;0:14:07
43350;185.197.134.0;23;0:04:17
43350;185.197.134.0;23;0:04:12
43350;185.197.134.0;23;0:04:00
43350;185.197.134.0;23;0:04:46
43350;185.197.134.0;23;0:04:57
43350;185.197.134.0;23;0:04:01
43350;185.197.134.0;23;0:03:57
43350;185.197.134.0;23;0:04:01
43350;185.197.134.0;23;0:03:49
43350;185.197.134.0;23;0:03:58
43350;185.197.134.0;23;0:13:13
43350;185.197.134.0;23;0:03:57
43350;185.197.134.0;23;0:04:32
43350;185.197.134.0;23;0:04:33
43350;185.197.134.0;23;4:12:59
43350;185.197.134.0;23;0:04:11
43350;185.197.134.0;23;0:04:00
43350;185.197.134.0;23;0:03:45
43350;185.197.134.0;23;0:04:17
43350;185.197.134.0;23;0:13:42
43350;185.197.134.0;23;0:04:24
43350;185.197.134.0;23;0:05:12
43350;185.197.134.0;23;0:04:09
43350;185.197.134.0;23;0:03:40
43350;185.197.134.0;23;0:04:58
43350;185.197.134.0;23;0:04:31
43350;185.197.134.0;23;0:04:18
43350;185.197.134.0;23;0:04:30
43350;185.197.134.0;23;0:03:40
43350;185.197.134.0;23;0:14:23
43350;185.185.132.0;24;2 days, 5:26:50
43350;185.185.132.0;24;2 days, 5:34:49
43350;185.185.132.0;24;2 days, 5:40:54
43350;185.197.134.0;23;0:04:15
43350;185.197.134.0;23;0:04:25
43350;185.197.134.0;23;0:03:38
43350;185.197.134.0;23;0:04:51
43350;185.197.134.0;23;0:03:48
43350;185.197.134.0;23;0:04:21
43350;185.121.177.0;24;3 days, 20:56:53
43350;185.197.134.0;23;0:04:10
43350;185.197.134.0;23;0:04:26
43350;185.197.134.0;23;0:04:35
43350;185.197.134.0;23;0:16:25
43350;185.197.134.0;23;0:07:53
43350;185.197.134.0;23;0:08:14
43350;185.197.134.0;23;0:08:43
43350;185.197.134.0;23;0:08:05
43350;185.197.134.0;23;0:08:08
43350;185.197.134.0;23;0:08:34
43350;185.197.134.0;23;0:08:10
43350;185.197.134.0;23;0:08:30
43350;185.197.134.0;23;0:09:22
43350;185.197.134.0;23;0:09:15
43350;185.197.134.0;23;0:17:50
43350;185.197.134.0;23;0:16:32
43350;185.197.134.0;23;0:07:25
43350;185.197.134.0;23;0:07:30
43350;185.197.134.0;23;0:08:39
43350;185.185.132.0;24;2 days, 3:36:58
43350;185.185.132.0;24;2 days, 4:01:02
43350;185.185.132.0;24;2 days, 4:11:21
43350;185.197.134.0;23;0:10:42
43350;185.197.134.0;23;0:10:11
43350;185.197.134.0;23;0:09:07
43350;185.197.134.0;23;0:09:22
43350;185.197.134.0;23;0:09:03
43350;185.197.134.0;23;0:08:20
43350;185.197.134.0;23;0:17:53
43350;185.197.134.0;23;0:03:53
43350;185.185.132.0;24;2 days, 3:26:51
43350;185.185.132.0;24;2 days, 3:33:04
43350;185.185.132.0;24;2 days, 3:38:58
43350;185.197.134.0;23;0:04:34
43350;185.197.134.0;23;0:03:36
43350;185.197.134.0;23;0:03:41
43350;185.197.134.0;23;0:04:21
43350;185.197.134.0;23;0:03:59
43350;185.197.134.0;23;0:04:22
43350;185.197.134.0;23;0:04:26
43350;185.197.134.0;23;0:04:26
43350;185.197.134.0;23;0:17:50
43350;185.197.134.0;23;0:04:14
43350;185.197.134.0;23;0:04:33
43350;185.197.134.0;23;0:04:43
43350;185.197.134.0;23;0:04:33
43350;185.197.134.0;23;0:03:32
43350;185.197.134.0;23;0:03:50
43350;185.185.132.0;24;2 days, 2:20:41
43350;185.185.132.0;24;2 days, 2:33:46
43350;185.185.132.0;24;2 days, 2:40:03
43350;185.197.134.0;23;0:03:52
43350;185.197.134.0;23;0:04:53
43350;185.197.134.0;23;0:04:34
43350;185.197.134.0;23;0:13:47
43350;185.197.134.0;23;0:04:36
43350;185.197.134.0;23;0:03:45
43350;185.197.134.0;23;0:04:01
43350;185.197.134.0;23;0:04:07
43350;185.197.134.0;23;0:04:06
43350;185.197.134.0;23;0:04:46
43350;185.197.134.0;23;0:03:49
43350;185.197.134.0;23;0:04:49
43350;185.197.134.0;23;0:03:50
43350;185.197.134.0;23;0:14:22
43350;185.197.134.0;23;0:05:00
43350;185.197.134.0;23;0:03:02
43350;185.197.134.0;23;0:03:37
43350;185.197.134.0;23;0:04:21
43350;185.197.134.0;23;0:03:09
43350;185.197.134.0;23;0:04:21
43350;185.197.134.0;23;0:04:18
43350;185.197.134.0;23;0:04:44
43350;185.197.134.0;23;0:04:38
43350;185.197.134.0;23;0:04:25
43350;185.197.134.0;23;0:14:14
43350;185.197.134.0;23;0:03:47
43350;185.197.134.0;23;0:04:24
43350;185.197.134.0;23;0:04:23
43350;185.197.134.0;23;0:03:47
43350;185.195.236.0;24;1 day, 21:51:11
43350;185.195.236.0;24;1 day, 21:54:46
43350;185.195.236.0;24;1 day, 22:01:46
43350;185.197.134.0;23;0:03:54
43350;185.197.134.0;23;0:03:39
43350;185.197.134.0;23;0:03:20
43350;185.197.134.0;23;0:04:00
43350;185.197.134.0;23;0:03:57
43350;185.197.134.0;23;0:03:41
43350;193.109.132.0;23;20:04:03
43350;185.197.134.0;23;0:16:27
43350;185.197.134.0;23;0:03:20
43350;185.197.134.0;23;0:04:50
43350;185.197.134.0;23;0:03:50
43350;185.197.134.0;23;0:03:19
43350;185.197.134.0;23;0:03:51
43350;185.197.134.0;23;0:04:54
43350;185.197.134.0;23;0:04:01
43350;185.238.191.0;24;21:17:49
43350;185.197.134.0;23;0:03:44
43350;185.197.134.0;23;0:04:27
43350;185.197.134.0;23;0:04:10
43350;185.197.134.0;23;0:08:58
43350;185.197.134.0;23;0:08:42
43350;185.197.134.0;23;0:08:36
43350;185.197.134.0;23;0:09:32
43350;185.197.134.0;23;0:09:13
43350;185.197.134.0;23;0:07:42
43350;185.197.134.0;23;0:08:17
43350;185.197.134.0;23;0:09:39
43350;185.197.134.0;23;0:08:42
43350;185.197.134.0;23;0:25:32
43350;185.197.134.0;23;0:25:57
43350;185.197.134.0;23;0:17:17
43350;185.197.134.0;23;0:17:03
43350;185.197.134.0;23;0:18:15
43350;185.197.134.0;23;0:18:55
43350;185.197.134.0;23;0:18:26
43350;185.197.134.0;23;0:17:26
43350;185.197.134.0;23;0:17:34
43350;185.197.134.0;23;0:36:14
43350;185.197.134.0;23;0:37:08
43350;185.197.134.0;23;0:37:59
43350;185.197.134.0;23;0:37:52
43350;185.197.134.0;23;0:26:53
43350;185.197.134.0;23;0:26:32
43350;185.197.134.0;23;0:26:10
43350;185.197.134.0;23;0:26:36
43350;185.197.134.0;23;0:25:48
43350;185.197.134.0;23;0:26:58
43350;185.197.134.0;23;0:27:41
43350;185.197.134.0;23;1:19:31
43350;185.197.134.0;23;1:20:18
43350;185.197.134.0;23;2:08:31
43350;185.197.134.0;23;2:09:00
43350;185.197.134.0;23;2:58:09
43350;185.197.134.0;23;2:57:58
43350;185.197.134.0;23;3:01:11
43350;185.197.134.0;23;3:01:24
43350;185.197.134.0;23;3:00:22
43350;185.197.134.0;23;2:59:58
43350;185.197.134.0;23;2:58:41
43350;185.197.134.0;23;3:00:03
43350;185.197.134.0;23;11:01:43
43350;185.197.134.0;23;11:03:07
43350;185.197.134.0;23;11:00:27
43350;185.197.134.0;23;11:00:52
43350;185.197.134.0;23;11:00:10
43350;185.197.134.0;23;0:09:29
43350;185.197.134.0;23;0:08:42
43350;185.197.134.0;23;0:09:46
43350;185.197.134.0;23;0:13:08
43350;193.109.132.0;23;1:40:15
43350;185.197.134.0;23;0:13:22
43350;185.197.134.0;23;0:14:00
43350;93.93.244.0;22;13:56:00
43350;93.93.244.0;24;17:18:24
43350;193.109.132.0;23;23:22:53
43350;194.28.97.0;24;5:07:24
43350;93.93.244.0;22;17:16:21
43350;93.93.244.0;24;1 day, 23:11:13
43350;193.109.132.0;23;2 days, 0:30:04
43350;194.28.97.0;24;17:15:33
43350;194.28.97.0;24;1 day, 5:51:22
43350;185.197.134.0;23;0:04:09
43350;185.197.134.0;23;0:03:56
43350;185.197.134.0;23;0:04:27
43350;185.197.134.0;23;0:04:47
43350;185.197.134.0;23;0:03:59
43350;185.197.134.0;23;0:03:15
43350;185.197.134.0;23;0:03:56
43350;185.197.134.0;23;0:04:03
43350;185.197.134.0;23;0:04:26
43350;185.197.134.0;23;0:04:32
43350;185.197.134.0;23;0:03:59
43350;185.197.134.0;23;0:04:28
43350;185.197.134.0;23;0:03:29
43350;185.197.134.0;23;0:04:50
43350;185.197.134.0;23;0:04:01
43350;185.197.134.0;23;0:05:14
43350;185.197.134.0;23;0:03:41
43350;185.197.134.0;23;0:04:45
43350;185.197.134.0;23;0:03:41
43350;185.197.134.0;23;0:03:48
43350;185.197.134.0;23;0:14:20
43350;185.197.134.0;23;0:03:58
43350;185.197.134.0;23;0:04:12
43350;185.197.134.0;23;0:04:34
43350;185.197.134.0;23;0:03:47
43350;185.197.134.0;23;0:04:28
43350;185.197.134.0;23;0:04:57
43350;185.197.134.0;23;0:03:56
43350;185.197.134.0;23;0:03:18
43350;185.197.134.0;23;0:03:56
43350;185.197.134.0;23;0:03:16
43350;185.197.134.0;23;0:12:45
43350;185.197.134.0;23;0:03:39
43350;185.197.134.0;23;0:03:50
43350;185.197.134.0;23;0:03:58
43350;185.197.134.0;23;0:03:31
43350;185.197.134.0;23;0:03:41
43350;185.197.134.0;23;0:04:10
43350;185.197.134.0;23;0:04:07
43350;185.197.134.0;23;0:04:40
43350;185.197.134.0;23;0:04:12
43350;185.197.134.0;23;0:04:20
43350;185.197.134.0;23;0:13:10
43350;185.197.134.0;23;0:04:37
43350;185.197.134.0;23;0:04:13
43350;185.197.134.0;23;0:04:30
43350;185.197.134.0;23;0:03:56
43350;185.197.134.0;23;0:04:46
43350;185.197.134.0;23;0:04:06
43350;185.197.134.0;23;0:04:22
43350;185.197.134.0;23;0:03:35
43350;185.197.134.0;23;0:04:28
43350;185.197.134.0;23;0:03:39
43350;185.197.134.0;23;0:04:34
43350;185.197.134.0;23;0:04:57
43350;185.197.134.0;23;0:04:49
43350;185.197.134.0;23;0:03:50
43350;185.197.134.0;23;0:03:53
43350;185.197.134.0;23;0:04:09
43350;185.197.134.0;23;0:03:49
43350;185.197.134.0;23;0:04:00
43350;185.197.134.0;23;0:04:17
43350;185.197.134.0;23;0:24:39
43350;185.197.134.0;23;0:14:17
43350;185.197.134.0;23;0:14:44
43350;185.197.134.0;23;8:55:54
43350;185.197.134.0;23;8:56:24
43350;185.238.191.0;24;0:00:00
43350;185.238.191.0;24;0:48:20
43350;185.197.134.0;23;8:55:15
43350;185.197.134.0;23;0:22:03
43350;185.197.134.0;23;0:22:08
43350;185.197.134.0;23;0:21:57
43350;185.197.134.0;23;0:21:17
43350;185.197.134.0;23;0:22:29
43350;185.197.134.0;23;0:22:29
43350;185.197.134.0;23;0:51:14
43350;185.197.134.0;23;0:51:31
43350;185.197.134.0;23;0:50:53
43350;185.197.134.0;23;0:50:15
43350;185.197.134.0;23;0:50:16
43350;185.197.134.0;23;8:47:41
43350;185.197.134.0;23;8:47:53
43350;185.197.134.0;23;8:27:38
43350;185.197.134.0;23;8:27:37
43350;185.197.134.0;23;8:38:50
43350;185.197.134.0;23;8:43:12
43350;185.197.134.0;23;8:44:47
43350;185.197.134.0;23;8:45:05
43350;193.30.33.0;24;0:00:02
43350;193.109.132.0;23;0:15:11
43350;185.197.134.0;23;0:33:22
43350;185.197.134.0;23;0:33:23
43350;185.185.132.0;24;6:24:16
43350;185.185.132.0;24;6:32:02
43350;185.185.132.0;24;6:38:25
43350;185.185.132.0;24;6:48:25
43350;185.185.132.0;24;6:54:08
43350;185.185.132.0;24;7:03:25
43350;185.185.132.0;24;7:09:54
43350;185.185.132.0;24;7:16:00
43350;185.185.132.0;24;6:40:51
43350;185.185.132.0;24;1 day, 0:07:13
43350;185.185.132.0;24;1 day, 2:54:19
43350;185.185.132.0;24;1 day, 3:00:13
43350;185.185.132.0;24;1 day, 3:54:21
43350;185.185.132.0;24;1 day, 5:01:58
43350;185.185.132.0;24;23:12:07
43350;185.185.132.0;24;23:17:51
43350;185.185.132.0;24;22:25:19
43350;185.185.132.0;24;22:30:57
43350;185.185.132.0;24;22:37:05
43350;185.185.132.0;24;22:36:53
43350;185.185.132.0;24;22:43:00
43350;185.185.132.0;24;22:48:57
43350;185.185.132.0;24;22:18:19
43350;185.185.132.0;24;23:02:31
43350;185.185.132.0;24;23:12:26
43350;185.185.132.0;24;22:26:15
43350;185.185.132.0;24;22:32:10
43350;185.185.132.0;24;22:38:11
43350;185.185.132.0;24;22:42:28
43350;185.185.132.0;24;22:48:57
43350;185.185.132.0;24;23:05:58
43350;185.185.132.0;24;23:16:06
43350;185.185.132.0;24;23:42:37
43350;185.185.132.0;24;23:15:49
43350;185.185.132.0;24;23:27:28
43350;185.185.132.0;24;23:54:16
43350;185.185.132.0;24;1 day, 0:07:15
43350;185.185.132.0;24;1 day, 0:21:16
43350;185.185.132.0;24;23:41:07
43350;185.185.132.0;24;23:51:04
43350;185.185.132.0;24;23:57:31
43350;185.185.132.0;24;1 day, 0:07:12
43350;185.185.132.0;24;1 day, 0:22:31
43350;185.185.132.0;24;1 day, 1:13:35
43350;185.185.132.0;24;1 day, 1:30:33
43350;185.185.132.0;24;1 day, 2:13:43
43350;185.197.134.0;23;0:52:27
43350;185.197.134.0;23;0:51:21
43350;185.197.134.0;23;0:40:29
43350;185.197.134.0;23;0:36:41
43350;185.197.134.0;23;1 day, 1:34:53
43350;185.197.134.0;23;1 day, 1:33:46
43350;185.197.134.0;23;1 day, 2:24:27
43350;185.197.134.0;23;1 day, 2:25:08
43350;185.197.134.0;23;1 day, 3:14:38
43350;185.197.134.0;23;1 day, 3:16:09
43350;185.197.134.0;23;1 day, 4:07:37
43350;185.197.134.0;23;1 day, 4:07:34
43350;185.140.115.0;24;0:00:27
43350;185.140.114.0;24;0:13:14
43350;185.140.115.0;24;0:33:19
43350;185.185.132.0;24;2 days, 10:12:08
43350;185.185.132.0;24;1 day, 21:27:47
43350;185.185.132.0;24;1 day, 21:29:10
43350;185.185.132.0;24;1 day, 21:35:08
43350;185.185.132.0;24;2 days, 9:30:25
43350;185.185.132.0;24;2 days, 9:57:20
43350;185.185.132.0;24;2 days, 11:43:56
43350;185.197.134.0;23;3:58:56
43350;185.197.134.0;23;3:59:15
43350;185.197.134.0;23;3:59:24
43350;185.197.134.0;23;3:58:14
43350;185.197.134.0;23;3:08:57
43350;185.197.134.0;23;3:54:52
43350;185.197.134.0;23;3:03:31
43350;185.197.134.0;23;3:52:59
43350;185.197.134.0;23;3:02:46
43350;185.197.134.0;23;3:54:58
43350;185.197.134.0;23;3:03:39
43350;185.197.134.0;23;3:54:36
43350;185.197.134.0;23;3:04:02
43350;185.197.134.0;23;3:56:40
43350;185.197.134.0;23;3:06:30
43350;185.197.134.0;23;3:54:34
43350;185.197.134.0;23;3:02:57
43350;185.197.134.0;23;3:55:25
43350;185.197.134.0;23;3:05:23
43350;185.197.134.0;23;0:04:28
43350;185.197.134.0;23;0:09:26
43350;185.197.134.0;23;0:09:01
43350;185.197.134.0;23;0:09:09
43350;185.197.134.0;23;0:09:39
43350;185.197.134.0;23;0:08:11
43350;185.197.134.0;23;0:08:26
43350;185.197.134.0;23;0:04:45
43350;185.197.134.0;23;0:03:50
43350;185.197.134.0;23;0:11:29
43350;185.197.134.0;23;0:04:34
43350;185.197.134.0;23;0:04:08
43350;185.197.134.0;23;0:03:40
43350;185.197.134.0;23;0:04:29
43350;185.197.134.0;23;0:03:50
43350;185.197.134.0;23;0:04:16
43350;185.197.134.0;23;0:04:02
